DateTime,GOOGL,IBM,USDJPY,GBPUSD,SPX,VIX,DJI,MSFT_5DT,MSFT_15DT,MSFT_30DT,MSFT_60DT
2020-06-17,-0.00833669513673474,-0.04504343758023577,-0.0010740888790339298,-0.015733415426918945,-0.02432051947535996,0.19392129018752957,-0.032779683312778474,-0.013296708390576839,0.06613232597769603,0.064906371897683,0.3110610997805825
2020-06-24,-0.013752971983216788,-0.06428617484753918,0.000327018759775477,-0.009608529364796614,-0.02049450201792702,0.010994019514787734,-0.026130171426190785,0.018364112087521534,0.0651587435378973,0.09867281225040347,0.23967891964645371
2020-07-03,0.025654004338447223,0.027784276797414797,0.004288051315306518,0.00457556487617794,0.025786417947347928,-0.2009334039885542,0.014878193364651793,0.04167888627627914,0.04674628997322383,0.10522046485727632,0.28681756495909116
2020-07-10,0.04592457134150152,-0.01134227951753175,-0.005503231872393322,0.01083330652249545,0.01742864837983049,-0.014189796029221657,0.009554110945970251,0.035295262345576894,0.09533826070937756,0.1614705866870736,0.2604203581096973
2020-07-17,-0.014503536261239347,0.055547010994486,0.0010283257894112552,-0.004287422208727798,0.012384377997744167,-0.06080785589848636,0.022623945287703506,-0.05181809679431115,0.02515605182754488,0.09031479536544218,0.13024718934456736
2020-07-24,-0.0057122988500060146,0.005420497310713479,-0.008350583334602923,0.018291269972251528,-0.002825930865965276,0.006211200092640645,-0.007604590799132893,-0.00781833950642774,-0.024341173955162,0.022405116018061833,0.1453662881867137
2020-07-31,-0.013524183308439852,-0.022917415405522057,-0.0030668357803369517,0.0220977855219755,0.0171091389653224,-0.05488454865537484,-0.0015716981182283263,0.018262422686797564,-0.04137401361394133,0.053964247095436235,0.11887061899311924
2020-08-07,0.006978516801926737,0.029305728362948535,0.0010390592726281511,-0.002984734163935965,0.024209928499521638,-0.09649649235269031,0.03732800283042437,0.03578910861991158,0.046233191800281404,0.07138924362782628,0.17006205587822976
2020-08-14,0.004169170152656498,0.0024777231354011775,0.006446322758270284,0.002602573422478993,0.006415721881557701,-0.007230036013480934,0.017973733866689656,-0.016992196934027426,0.03705933437268172,0.01271816041751972,0.11793862527479604
2020-08-21,0.04607009016989494,-0.016987090367461377,-0.007674417948285495,0.00038216074145697165,0.007181704158801594,0.021978906718775004,-2.4704021654997632e-05,0.021944778447767987,0.04074169013365214,-0.0006323234802891875,0.1608382632067844
2020-08-28,0.03973150838495698,0.015389259309692704,-0.0040254843495066694,0.020198122254279915,0.03210913668106308,0.018462062839735616,0.025575317432792843,0.07194285606270512,0.07689543757644568,0.12312862937672708,0.21344342474216926
2020-09-04,-0.036158243266958046,-0.02239653901743921,0.008223108718425465,-0.005632548404859217,-0.023375354324999265,0.2921364228011609,-0.018334229022924475,-0.0661853569214319,0.027702277589041202,0.06476161196172292,0.08716672797978475
2020-09-11,-0.04227341284291608,-0.0068920501497444775,-0.0007062313436492218,-0.03697590820969607,-0.025412386821209054,-0.13487957162512698,-0.016763073543353713,-0.04887651780554059,-0.04311901866426737,-0.0023773285306152303,0.051586918564821005
2020-09-18,-0.043601964586586384,0.010646238971014022,-0.01509068641345479,0.009411651162606921,-0.006456052356213604,-0.03947381551965057,-0.0002971636081046114,-0.018001570690426405,-0.1330634454173989,-0.056168007840953216,0.015221235786873066
2020-09-25,-0.008324875394171372,-0.03152799600161682,0.009991043668289734,-0.013405235421799805,-0.006349438747600189,0.021069540181419377,-0.017634884592354183,0.036406852964080194,-0.030471235531886798,-0.0027689579428455957,0.009949202474674124
2020-10-12,0.08363368506546198,0.06713602752652559,-0.0027019997003536744,0.024721317840085272,0.06903693148212042,-0.05093423511896633,0.059418155235269055,0.06329869853728098,0.08170398081093477,0.0385849621466674,0.03795263866637821
2020-10-19,-0.022388753417264873,-0.013374152426684383,0.0009014780104248388,-0.008841790581461062,-0.030830725777796886,0.1518116309244375,-0.022517763634629873,-0.03296749461232373,0.06673805688903744,-0.06632538852836145,0.05680324084836563
2020-10-26,0.034901301862910294,-0.11200387545696255,-0.005659539991656359,0.00577524417348152,-0.007601213536178264,0.10652501899180544,-0.018255077381345686,-0.01951511385167226,0.01081609007328499,-0.019655145458601808,0.04510646650312111
2020-11-02,0.02495290890960078,0.006129808222866018,-0.000811126794954653,-0.008094713282020216,-0.027039990737838693,0.13441670610254342,-0.027847395974111677,-0.037588386127654694,-0.09007099459165069,-0.008367013780715915,-0.010744342311331145
2020-11-09,0.08103103430690517,0.037335519686681806,0.005901406809188714,0.018482829919006905,0.07006774432671392,-0.3659906410792435,0.07967120875400724,0.07638242948116059,0.01927892950183363,0.08601698639087108,0.02984897854991786
2020-11-16,0.007133492670377883,0.024200593718295416,-0.0076690780049641916,0.003186407369407951,0.02129260745710404,-0.13714401292148182,0.026815726800515804,-0.005325753674611633,0.03346828967889426,0.04428437975217925,0.04151542180933365
2020-11-23,-0.026543786048276452,0.014510628451099628,-0.0001912868830853398,0.009273636785329165,-0.013691656732378377,0.009310641411596876,-0.0120646302090055,-0.03071087929537164,0.04034579651117731,-0.049725198080473376,-0.011140235933805975
2020-11-30,0.01541690961582276,0.02816162895543073,-0.002058648243508543,-7.50497204750622e-05,0.012234811372110244,-0.09676755193499442,0.0015995300381064226,0.01867185926452475,-0.017364773705458525,0.0019141557963751055,-0.06441123273198635
2020-12-07,0.035076381495231956,0.009507766765097792,-0.0027354546151352466,0.004119393160049112,0.019233281608881825,0.03487336905051386,0.014442097836797174,0.0010271747218961735,-0.011011845308950718,0.02245644436994354,0.002801298911341732
2020-12-14,-0.03629691627262943,-0.009426809980161543,-4.8057284292468694e-05,-0.0036691793008650775,-0.012118222538521906,0.14890555987411025,-0.0069493135992999555,-0.00042008272398685875,0.019278951262434063,0.059624747773611375,0.05125773399289546
2020-12-21,-0.010152604282906985,-0.0011339720226217764,-0.007283283130234075,0.010076592072944979,0.012919643479008869,0.01764279924275014,0.0118147783992395,0.03842135735854768,0.039028449356456996,0.02166367565099847,0.10768066204186955
2020-12-28,0.022460556531926912,0.011522627198432112,0.004781116489377624,-0.0005200014974358624,0.010885296195946026,-0.14794317128582612,0.006186713919731801,0.010591095573780684,0.04859237020834151,0.03758052489939079,0.08186490465157004
2021-01-05,-0.019300487053389048,0.010519703450238893,-0.010315111195119187,0.012479394001557398,-0.0022781434147489676,0.1550719143465793,-0.00040693755057219505,-0.031886367573745744,0.01712608535858262,0.036405036621016684,-0.013320161459456692
2021-01-12,-0.0015068385529772854,0.024046585777049323,0.010025996366333167,0.0028578775909028353,0.019748119535965003,-0.08264408885965446,0.022034305217554007,-0.01372384798448767,-0.03501911998445273,0.004009329372004267,0.005923485168379372
2021-01-19,0.026714442196093202,-0.0014715557221656184,0.0014928610318705182,-0.002417672154593986,-0.0005999921233659222,-0.0038651540496283943,-0.0044571609458774475,0.007000980257273248,-0.038609235300960165,0.009983134907381341,0.03243957927732488
2021-01-26,0.06690791413164732,-0.051938035182964803,-0.002746658756036524,0.007526799391181727,0.013260258649687273,-0.009511528689973847,0.00021077281936321413,0.07084540169044473,0.06412253396323031,0.08124861932181293,0.1408733670954243
2021-02-02,0.005837380346525478,-0.025215247040758726,0.013134746140208264,-0.004962789342128904,-0.006073549825210023,0.1046652262155976,-0.008099417708134382,0.03043639196221637,0.10828277390993435,0.07326365392548162,0.09492732957648009
2021-02-09,0.07828233940493323,0.035300587938747796,-0.00410403821088412,0.010625236413735695,0.02195101022861401,-0.1669473895443665,0.02218309746194258,0.017629987964942195,0.1189117816176033,0.08030254631664313,0.11788307121603392
2021-02-23,-0.00738485422566626,-0.011449413402814024,0.006482386856125899,0.02169717423528139,-0.007663718437001421,0.066184184321322,0.005134706427988078,-0.041728000602336834,0.00633837932482173,0.07046091328805204,0.10686594990906872
2021-03-02,0.002114145168828685,-0.0031529980345750275,0.013637111184754858,-0.011398570375555306,-0.0028587444614114332,0.041946416210319803,-0.004634764967123672,0.0025688217851635997,-0.02152919085223104,0.08675358305770331,0.09076291242970758
2021-03-09,-0.011752115731618495,0.03149415749232709,0.016777435477512093,-0.005388137609115162,0.001329765111586667,-0.0029087907482319153,0.013957527155241678,-0.0003849037215601925,-0.03954408253873343,0.07936769907886987,0.08935083398625121
2021-03-16,0.021110076308623604,0.03217138031763511,0.00473574990235015,0.0007200979644355066,0.022268929898265455,-0.19412629013390292,0.03072404122432637,0.01667094292835536,0.018854860991958766,0.025193240316780496,0.10644185963859343
2021-03-23,-0.020634782982205557,0.017163157912339244,-0.003768386812424751,-0.010201586141019903,-0.013257777162596796,0.02544412643326721,-0.012346687292629,-0.0005470327332206537,0.015739006473574513,-0.005790184378656527,0.0674734695468251
2021-03-30,0.0025148014377318617,0.03213188166599146,0.01621299186050873,-0.0007274843911702633,0.012207439114749974,-0.03458124583948674,0.019661922717999047,-0.02441380054653486,-0.008289890351400153,-0.04783397289013358,0.03246857342650955
2021-04-07,0.08992637785646096,0.0015575730054662174,-0.004904641984538216,-0.00021834855794761188,0.030206936842322563,-0.13345854614843855,0.011405375102414794,0.07497022842240231,0.050009395142646795,0.06886425613460556,0.1393251694226576
2021-04-14,0.001285444737425756,-0.017192826809574235,-0.008182341721957975,0.0029799782200762293,0.010898858708138448,-0.009956158375975743,0.008474063078450556,0.022513760601018618,0.07307018847688607,0.08880919495046058,0.1755627780081639
2021-04-21,0.016123315512796665,0.0791201075116641,-0.008018476142415132,0.010827303694128376,0.01175225141422409,0.0295759452456279,0.011976886325518521,0.019335315539799502,0.11681930456322043,0.10852941421182027,0.18789711329069014
2021-04-28,0.034803259548954024,-0.0038387727192992216,0.005030586356062905,0.0007176690418548848,0.0023358792900971537,-0.012651117553558855,-0.009327341695128055,-0.023373347792024823,0.018475728348793297,0.06848512349144009,0.09367836380822059
2021-05-10,-0.0289390385105337,0.03303693035672328,0.0020235474160257283,0.012759912225531134,0.001254239193713147,0.12903635134311076,0.026909352594811864,-0.029419752112786135,-0.033457784365011456,0.03961240411187461,0.033822219733218084
